id,title,country,author,image_url_sm,image_url_lg,feed_url,genres
717428711,Industry Focus,USA,The Motley Fool,http://is4.mzstatic.com/image/thumb/Music71/v4/5e/5c/27/5e5c2732-9b06-2fb4-7960-5bc004df5510/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music71/v4/5e/5c/27/5e5c2732-9b06-2fb4-7960-5bc004df5510/source/600x600bb.jpg,http://wherethemoneyis.libsyn.com/rss,Business News;Podcasts;Business;Investing
151217747,Trend Following with Michael Covel,USA,"Michael Covel: Nobel Winners, Behavioral Experts and Top Traders",http://is4.mzstatic.com/image/thumb/Music62/v4/ce/d9/79/ced97981-f6a1-9ba5-736f-b80236dccd64/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music62/v4/ce/d9/79/ced97981-f6a1-9ba5-736f-b80236dccd64/source/600x600bb.jpg,http://trendfollowing.libsyn.com/rss,Investing;Podcasts;Business;Science & Medicine;Social Sciences
303127788,"CNBC's ""Options Action""",USA,CNBC,http://is4.mzstatic.com/image/thumb/Music6/v4/4a/f5/a4/4af5a44d-673a-f337-e1fd-9515b89d7388/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music6/v4/4a/f5/a4/4af5a44d-673a-f337-e1fd-9515b89d7388/source/600x600bb.jpg,http://podcast.cnbc.com/mmpodcast/optionsaction.xml,Investing;Podcasts;Business
446611090,Epic Real Estate Investing,USA,"Matt Theriault | Real Estate Investing | In the spirit of Robert Kiyosaki’s Rich Dad Poor Dad. An alternative to Dave Ramsey, Suze Orman, Motley Fool and Jim Cramer.",http://is2.mzstatic.com/image/thumb/Music71/v4/4b/75/80/4b758035-8971-e8ba-4f90-a48d284cd037/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/4b/75/80/4b758035-8971-e8ba-4f90-a48d284cd037/source/600x600bb.jpg,http://eprei.libsyn.com/rss,Investing;Podcasts;Business;Education;Training
896417058,WEALTHSTEADING Wealth Building Principles with John Pugliano,USA,"Retirement, Investing, Saving, Stock Market Trading & Money; a real life alternative view to NPR, FOX, CNBC, Drudge & cable news.",http://is2.mzstatic.com/image/thumb/Music111/v4/1c/45/a4/1c45a48e-5eb6-bd3f-4003-92b0a0aad8e7/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music111/v4/1c/45/a4/1c45a48e-5eb6-bd3f-4003-92b0a0aad8e7/source/600x600bb.jpg,http://www.wealthsteading.com/feed/podcast/,Investing;Podcasts;Business;Society & Culture;History;Philosophy
942696396,Myleik Teele's Podcast,USA,Myleik Teele,http://is5.mzstatic.com/image/thumb/Music91/v4/11/0d/26/110d26fc-ba78-a3c8-76fa-40b5ba87725c/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music91/v4/11/0d/26/110d26fc-ba78-a3c8-76fa-40b5ba87725c/source/600x600bb.jpg,http://myleik.podomatic.com/rss2.xml,Careers;Podcasts;Business
73330642,The World of Business,USA,BBC Radio,http://is5.mzstatic.com/image/thumb/Music71/v4/9f/00/57/9f005750-f4a8-8f13-f49a-37df470ebe97/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music71/v4/9f/00/57/9f005750-f4a8-8f13-f49a-37df470ebe97/source/600x600bb.jpg,http://www.bbc.co.uk/programmes/p02nrwfk/episodes/downloads.rss,Business News;Podcasts;Business;News & Politics
1089027054,The Brian Buffini Show,USA,Brian Buffini,http://is3.mzstatic.com/image/thumb/Music62/v4/95/01/fc/9501fcb0-e582-ad17-2df4-8e6a76c463aa/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music62/v4/95/01/fc/9501fcb0-e582-ad17-2df4-8e6a76c463aa/source/600x600bb.jpg,http://buffini.buffco.libsynpro.com/rss,Business;Podcasts;Education;Training
109739826,Mad Money Machine,USA,"Paul Boyer, MadMoneyMachine.com",http://is3.mzstatic.com/image/thumb/Music62/v4/58/1f/98/581f985f-ebd1-1465-ef15-29a44080585e/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music62/v4/58/1f/98/581f985f-ebd1-1465-ef15-29a44080585e/source/600x600bb.jpg,http://madmoneymachine.com/feed/,Investing;Podcasts;Business;Technology;Software How-To
1008577710,The Pitch,USA,Josh Muccio / thepitch.fm,http://is5.mzstatic.com/image/thumb/Music111/v4/cd/3f/e9/cd3fe9ab-aece-f898-f979-2fc5ffa59fc3/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music111/v4/cd/3f/e9/cd3fe9ab-aece-f898-f979-2fc5ffa59fc3/source/600x600bb.jpg,https://thepitchvc.libsyn.com/rss,Careers;Podcasts;Business;Management & Marketing;Investing
78797836,Duct Tape Marketing,USA,John Jantsch,http://is1.mzstatic.com/image/thumb/Music71/v4/0f/6f/8c/0f6f8cc4-2f1b-28f0-670c-93c64d0b9528/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/0f/6f/8c/0f6f8cc4-2f1b-28f0-670c-93c64d0b9528/source/600x600bb.jpg,http://feeds.feedburner.com/DuctTapeMarketingRadio,Management & Marketing;Podcasts;Business;Careers;Education;Training
1193681335,Forbes Under 30,USA,Forbes on PodcastOne,http://is1.mzstatic.com/image/thumb/Music111/v4/74/de/14/74de14bc-3f50-189a-9952-48cf4743bd92/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music111/v4/74/de/14/74de14bc-3f50-189a-9952-48cf4743bd92/source/600x600bb.jpg,http://www.podcastone.com/podcast?categoryID2=1014,Business;Podcasts;Society & Culture
806364627,"AskPat: Your Online Business, Blogging, Marketing and Lifestyle Design Questions Answered Daily!",USA,Pat Flynn: Answering Your Online Business Questions Daily,http://is3.mzstatic.com/image/thumb/Music71/v4/0b/b3/53/0bb353a2-23d8-5e99-cea1-67c782039a8c/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music71/v4/0b/b3/53/0bb353a2-23d8-5e99-cea1-67c782039a8c/source/600x600bb.jpg,https://www.buzzsprout.com/56535.rss,Management & Marketing;Podcasts;Business;Technology;Podcasting
1056200096,Odd Lots,USA,Bloomberg News,http://is2.mzstatic.com/image/thumb/Music111/v4/14/27/2d/14272d17-5b21-9ce3-a85c-b211c33ef484/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music111/v4/14/27/2d/14272d17-5b21-9ce3-a85c-b211c33ef484/source/600x600bb.jpg,http://www.bloomberg.com/feeds/podcasts/odd_lots.xml,Business News;Podcasts;Business;Investing
922398209,How to Start a Startup,USA,"Y Combinator and Stanford University: Sam Altman, Dustin Moskovitz, Paul Graham, Adora Cheung, Peter Thiel, Alex Schultz, Kevin Hale, Marc Andreessen, Ron Conway, Ben Silbermann, Alfred Lin, Patrick and John Collison, Aaron Levie, Reid Hoffman & more",http://is2.mzstatic.com/image/thumb/Music71/v4/eb/c8/a1/ebc8a17a-4a51-f85e-d4ae-eb2931f7901e/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/eb/c8/a1/ebc8a17a-4a51-f85e-d4ae-eb2931f7901e/source/600x600bb.jpg,https://awesound.com/@ycombinator/feed/how-to-start-a-startup,Business News;Podcasts;Business;Education;Higher Education;Technology
294809115,APM: Marketplace Whiteboard,USA,American Public Media,http://is3.mzstatic.com/image/thumb/Music/v4/b4/bd/1d/b4bd1da8-7a6e-59ce-a02c-61f8714ab82f/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music/v4/b4/bd/1d/b4bd1da8-7a6e-59ce-a02c-61f8714ab82f/source/600x600bb.jpg,https://cms.marketplace.org/rss/collections/itunes_video/512,Business News;Podcasts;Business;News & Politics;Society & Culture;Technology
377269009,iPhone Quick Tips,USA,Apple Inc.,http://is2.mzstatic.com/image/thumb/Music6/v4/90/2c/f7/902cf76e-a832-54f5-bd83-683bd249cc01/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music6/v4/90/2c/f7/902cf76e-a832-54f5-bd83-683bd249cc01/source/600x600bb.jpg,http://podcasts.apple.com/iphoneinbusiness/us/iqt/iqt.xml,Business;Podcasts
957265404,Chat With Traders | Weekly interviews with profitable & successful stock market traders.,USA,Aaron Fifield,http://is1.mzstatic.com/image/thumb/Music62/v4/dd/bb/d8/ddbbd821-698d-bef3-6ddb-91a74561113c/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music62/v4/dd/bb/d8/ddbbd821-698d-bef3-6ddb-91a74561113c/source/600x600bb.jpg,http://chatwithtraders.libsyn.com/rss,Investing;Podcasts;Business;Education
904025246,Best Real Estate Investing Advice Ever with Joe Fairless,USA,"Joe Fairless: Real Estate Investor | Entrepreneur | Expert Advice Similar to Dave Ramsey, Suze Orman, Motley Fool, Entrepreneur on Fire, and Jim Cramer...but for Real Estate Investors",http://is2.mzstatic.com/image/thumb/Music71/v4/9b/4a/f2/9b4af2cd-5ff4-22f8-3410-632e11fac5a4/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/9b/4a/f2/9b4af2cd-5ff4-22f8-3410-632e11fac5a4/source/600x600bb.jpg,http://bestever.libsyn.com/rss,Investing;Podcasts;Business;Management & Marketing
284227873,"Market Wrap with Moe - Business Financial Analysis on Investing, Stocks, Bonds, Personal Finance and Retirement Planning",USA,Moe Ansari | Asset Manager and Investment Advisor | Host of Market Wrap,http://is2.mzstatic.com/image/thumb/Music62/v4/f9/38/ea/f938ea2d-9f16-c5a5-159c-dcdb64ed8190/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/f9/38/ea/f938ea2d-9f16-c5a5-159c-dcdb64ed8190/source/600x600bb.jpg,http://marketwrapwithmoe.libsyn.com/rss,Investing;Podcasts;Business;Business News
1138081298,Christy Wright's Business Boutique,USA,Ramsey Solutions,http://is3.mzstatic.com/image/thumb/Music62/v4/75/3b/bd/753bbdad-5418-9ef6-a37c-e913cee2f2d7/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music62/v4/75/3b/bd/753bbdad-5418-9ef6-a37c-e913cee2f2d7/source/600x600bb.jpg,http://businessboutique.ramsey.libsynpro.com/rss,Careers;Podcasts;Business
216013968,Creating Wealth Real Estate Investing with Jason Hartman,USA,Jason Hartman,http://is4.mzstatic.com/image/thumb/Music49/v4/c2/71/6d/c2716dbf-0f91-82af-613f-e20d2fad5906/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music49/v4/c2/71/6d/c2716dbf-0f91-82af-613f-e20d2fad5906/source/600x600bb.jpg,http://feeds.feedburner.com/creatingwealthpodcast,Investing;Podcasts;Business
379613801,FT News,USA,Financial Times,http://is5.mzstatic.com/image/thumb/Music122/v4/9b/75/8e/9b758e96-ee5b-d79c-74a2-1b3b59d71982/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music122/v4/9b/75/8e/9b758e96-ee5b-d79c-74a2-1b3b59d71982/source/600x600bb.jpg,http://rss.acast.com/ft-news,Business News;Podcasts;Business;News & Politics
280383574,The Look & Sound of Leadership,USA,Essential Communications - Tom Henschel,http://is4.mzstatic.com/image/thumb/Music62/v4/7b/6e/25/7b6e253d-7bac-ce19-f317-f57b47db6858/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music62/v4/7b/6e/25/7b6e253d-7bac-ce19-f317-f57b47db6858/source/600x600bb.jpg,http://essentialcomm.libsyn.com/rss,Careers;Podcasts;Business
743822914,The Dough Roller Money Podcast,USA,"Rob Berger:  Investor, Small Business Owner, and Personal Finance Blogger",http://is5.mzstatic.com/image/thumb/Music62/v4/76/2b/e7/762be797-b8ec-13f8-7e87-c55e194798ff/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music62/v4/76/2b/e7/762be797-b8ec-13f8-7e87-c55e194798ff/source/600x600bb.jpg,http://doughroller.libsyn.com/rss,Investing;Podcasts;Business
955075042,The Productivity Show | Getting Things Done (GTD) | Time Management | Evernote,USA,"Asian Efficiency: Productivity, Time Management, Getting Things Done (GTD), Habits and Systems Experts",http://is2.mzstatic.com/image/thumb/Music62/v4/60/98/ec/6098ec4c-d761-b240-bb7f-d24f34ceb3d6/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/60/98/ec/6098ec4c-d761-b240-bb7f-d24f34ceb3d6/source/600x600bb.jpg,http://www.asianefficiency.com/feed/podcast/,Management & Marketing;Podcasts;Business
954072332,Motley Fool Answers,USA,The Motley Fool,http://is1.mzstatic.com/image/thumb/Music71/v4/51/4b/7f/514b7f52-20ee-16ee-1fee-0be35671598c/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/51/4b/7f/514b7f52-20ee-16ee-1fee-0be35671598c/source/600x600bb.jpg,http://motleyfoolanswers.libsyn.com/rss,Investing;Podcasts;Business;Education
1122046166,Open For Business,USA,eBay / Gimlet Creative,http://is2.mzstatic.com/image/thumb/Music62/v4/66/f2/ab/66f2abe0-da41-9195-8b16-5195cef73e4a/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/66/f2/ab/66f2abe0-da41-9195-8b16-5195cef73e4a/source/600x600bb.jpg,http://feeds.gimletmedia.com/hearopenforbusiness,Business News;Podcasts;Business
1098802558,HerMoney with Jean Chatzky,USA,Jean Chatzky Her Money,http://is2.mzstatic.com/image/thumb/Music19/v4/78/40/91/7840913e-698f-3d56-9cf8-2add53ae4829/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music19/v4/78/40/91/7840913e-698f-3d56-9cf8-2add53ae4829/source/600x600bb.jpg,http://feeds.jeanchatzky.com/HerMoney,Investing;Podcasts;Business;Society & Culture;Personal Journals
787334331,"Selling!!  #1 Real Estate Agent Marketing, Leads, Coaching, Advice, Training, Tom Ferry, Brian Buffini, Gary Vaynerchuck, Grant",USA,Toby Salgado: Real Estate Coaching,http://is1.mzstatic.com/image/thumb/Music62/v4/5e/8b/89/5e8b892f-34f4-ef1b-3cc5-76f0f2dd094e/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music62/v4/5e/8b/89/5e8b892f-34f4-ef1b-3cc5-76f0f2dd094e/source/600x600bb.jpg,http://superagentslive.libsyn.com/rss,Management & Marketing;Podcasts;Business;Education
1046085927,WSJ MoneyBeat,USA,Paul Vigna and Stephen Grocer,http://is5.mzstatic.com/image/thumb/Music71/v4/8a/37/83/8a37832a-0342-fb3d-e60a-509bc5ee4665/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music71/v4/8a/37/83/8a37832a-0342-fb3d-e60a-509bc5ee4665/source/600x600bb.jpg,http://feeds.wsjonline.com/wsj/podcast_moneybeat,Investing;Podcasts;Business;Business News
274994551,The Truth About Money with Ric Edelman,USA,Ric Edelman,http://is3.mzstatic.com/image/thumb/Music71/v4/e9/fa/0a/e9fa0a48-0737-249b-615f-b77ae2a3d739/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music71/v4/e9/fa/0a/e9fa0a48-0737-249b-615f-b77ae2a3d739/source/600x600bb.jpg,http://www.edelmanfinancial.com/rss_feed_podcasts,Investing;Podcasts;Business;Education
1079598542,"Afford Anything | Make smart choices about your money, time and productivity",USA,"Paula Pant – Entrepreneur, investor, and world traveler (40+ countries). Self-proclaimed nerd",http://is2.mzstatic.com/image/thumb/Music62/v4/42/2b/67/422b67a4-4808-7726-e84f-7a0d325c89c6/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/42/2b/67/422b67a4-4808-7726-e84f-7a0d325c89c6/source/600x600bb.jpg,http://paulaandjaymoney.libsyn.com/rss,Management & Marketing;Podcasts;Business;Careers;Investing
278269517,Investing Insights from Morningstar.com (Video),USA,Morningstar.com,http://is3.mzstatic.com/image/thumb/Music71/v4/03/57/18/035718a4-2cdf-19b9-a5de-a6f915318aa1/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music71/v4/03/57/18/035718a4-2cdf-19b9-a5de-a6f915318aa1/source/600x600bb.jpg,http://feeds.feedburner.com/morningstarvideo,Investing;Podcasts;Business
157123762,"MarketWatch Money, Markets & More",USA,MarketWatch.com,http://is3.mzstatic.com/image/thumb/Music71/v4/99/68/56/9968565a-c452-e0bc-97ef-55201466b2c1/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music71/v4/99/68/56/9968565a-c452-e0bc-97ef-55201466b2c1/source/600x600bb.jpg,http://feeds.marketwatch.com/marketwatch/podcasts/moneymarketsmore,Business News;Podcasts;Business;Shopping
1191482456,The ONE Thing | Powered by Produktive,USA,"Geoff Woods: Vice President, The ONE Thing Team",http://is4.mzstatic.com/image/thumb/Music111/v4/a3/8f/c1/a38fc158-75bf-ed7a-a202-7eaa2071bdde/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music111/v4/a3/8f/c1/a38fc158-75bf-ed7a-a202-7eaa2071bdde/source/600x600bb.jpg,http://theonething.libsyn.com/rss,Careers;Podcasts;Business;Health;Self-Help
168492891,Internet Marketing: Insider Tips and Advice for Online Marketing,USA,SiteVisibility,http://is2.mzstatic.com/image/thumb/Music6/v4/00/7a/80/007a80fd-42a5-50bf-20ba-be60fe4d3217/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music6/v4/00/7a/80/007a80fd-42a5-50bf-20ba-be60fe4d3217/source/600x600bb.jpg,http://feeds.feedburner.com/AcademyIM,Management & Marketing;Podcasts;Business
186068518,Real Estate Investing For Real Estate Investors,USA,REIClub.com |Real Estate Investors Teach Real Estate Investing and Real Estate Investments,http://is4.mzstatic.com/image/thumb/Music4/v4/cc/6d/05/cc6d0529-0491-07c3-a6f7-c5644bee0e44/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music4/v4/cc/6d/05/cc6d0529-0491-07c3-a6f7-c5644bee0e44/source/600x600bb.jpg,http://audios.libsyn.com/rss,Investing;Podcasts;Business;Education;Training
78328991,Paul Merriman,USA,Unknown,http://is3.mzstatic.com/image/thumb/Music1/v4/b2/c2/a6/b2c2a6ec-ddc2-97c4-ac4c-2699cd9867a6/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music1/v4/b2/c2/a6/b2c2a6ec-ddc2-97c4-ac4c-2699cd9867a6/source/600x600bb.jpg,http://feeds.feedburner.com/PaulMerriman,Investing;Podcasts;Business
373955557,"CNBC's ""On the Money""",USA,CNBC,http://is2.mzstatic.com/image/thumb/Music/v4/d1/c6/b5/d1c6b52d-93d7-8926-8f2a-737bd8bda816/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music/v4/d1/c6/b5/d1c6b52d-93d7-8926-8f2a-737bd8bda816/source/600x600bb.jpg,http://podcast.cnbc.com/mmpodcast/wsjr.xml,Investing;Podcasts;Business
293704040,Autoline Daily - Video,USA,John McElroy,http://is2.mzstatic.com/image/thumb/Music6/v4/fd/13/ee/fd13ee90-500f-f024-2ba5-6af1093378bc/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music6/v4/fd/13/ee/fd13ee90-500f-f024-2ba5-6af1093378bc/source/600x600bb.jpg,http://www.autoline.tv/podcasts/feeds/autoline-daily-video.xml,Business News;Podcasts;Business;Games & Hobbies;Automotive
381971291,The Ultimate Real Estate Investing Podcast | Make Money in Real Estate Wholesaling or Flipping Houses,USA,Sean Terry | Real Estate Investing Mogul,http://is4.mzstatic.com/image/thumb/Music62/v4/a5/4b/70/a54b70d6-0b87-1b98-b300-3627f1379891/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music62/v4/a5/4b/70/a54b70d6-0b87-1b98-b300-3627f1379891/source/600x600bb.jpg,http://feeds2.feedburner.com/flip2freedom,Investing;Podcasts;Business;Education;Higher Education;Management & Marketing;Careers
1061300303,WSJ Watching Your Wealth,USA,"Veronica Dagher, The Wall Street Journal",http://is5.mzstatic.com/image/thumb/Music71/v4/57/f4/2a/57f42a4d-2445-27e6-cbda-f7e4d9a1405b/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music71/v4/57/f4/2a/57f42a4d-2445-27e6-cbda-f7e4d9a1405b/source/600x600bb.jpg,http://feeds.wsjonline.com/wsj/podcast_watching_your_wealth,Investing;Podcasts;Business;Business News
1091005446,SUCCESS Insider,USA,SUCCESS,http://is3.mzstatic.com/image/thumb/Music62/v4/52/a5/30/52a530ff-0c5a-0503-0d9f-665da96f2c90/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music62/v4/52/a5/30/52a530ff-0c5a-0503-0d9f-665da96f2c90/source/600x600bb.jpg,http://successinsider.libsyn.com/rss,Business;Podcasts;Health;Self-Help
216511288,Negotiation Tip of the Week,USA,Dr. Josh Weiss,http://is5.mzstatic.com/image/thumb/Music6/v4/00/83/44/008344f6-7d9f-2031-39c1-107020839411/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music6/v4/00/83/44/008344f6-7d9f-2031-39c1-107020839411/source/600x600bb.jpg,http://feeds.feedburner.com/ottergroup/negotiationtip,Management & Marketing;Podcasts;Business
1072494001,Network Marketing Pro Podcast,USA,Network Marketing Pro - Eric Worre,http://is1.mzstatic.com/image/thumb/Music71/v4/03/b9/9d/03b99dde-37f7-7942-cba9-5e74c7ba67ff/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/03/b9/9d/03b99dde-37f7-7942-cba9-5e74c7ba67ff/source/600x600bb.jpg,http://nmpro.libsyn.com/rss,Careers;Podcasts;Business;Health;Self-Help
692594227,The Solopreneur Hour Podcast with Michael O'Neal - Proudly Unemployable™,USA,"Michael O'Neal Chats with Unemployable People like James Altucher, Adam Carolla, Jack Canfield, HInes Ward, and many more, in a format like Joe Rogan or Art of Charm",http://is1.mzstatic.com/image/thumb/Music71/v4/e3/63/81/e36381a1-1ed8-0c5d-1f40-1e6c0c013bc0/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/e3/63/81/e36381a1-1ed8-0c5d-1f40-1e6c0c013bc0/source/600x600bb.jpg,https://solopreneurhour.com/?feed=podcast,Management & Marketing;Podcasts;Business;Health;Self-Help;News & Politics
1023761733,"The Top Entrepreneurs in Money, Marketing, Business and Life",USA,Nathan Latka,http://is2.mzstatic.com/image/thumb/Music71/v4/ee/09/4c/ee094c6e-3cb0-669d-0d43-628168039670/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/ee/09/4c/ee094c6e-3cb0-669d-0d43-628168039670/source/600x600bb.jpg,http://nathanlatkathetop.libsyn.com/rss,Management & Marketing;Podcasts;Business;Careers
1106548091,How to Be Awesome at Your Job: A Podcast for People who Love Learning Improvement Tools for Happier Work | Career | Employment,USA,"Pete Mockaitis questions an expert (e.g. coach, professional, manager) on growing your brain, results, promotion, pay, fun, relationships",http://is3.mzstatic.com/image/thumb/Music62/v4/cd/20/99/cd209972-9cbe-f999-5b4c-072d9535e0e5/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music62/v4/cd/20/99/cd209972-9cbe-f999-5b4c-072d9535e0e5/source/600x600bb.jpg,http://awesomeatyourjob.libsyn.com/rss,Careers;Podcasts;Business;Health;Education;Training;Self-Help
963131164,The Growth Show,USA,HubSpot,http://is2.mzstatic.com/image/thumb/Music62/v4/39/15/82/391582e6-a9ef-a2c8-fe77-916f7fa76638/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/39/15/82/391582e6-a9ef-a2c8-fe77-916f7fa76638/source/600x600bb.jpg,http://thegrowthshow.hubspot.libsynpro.com/rss,Management & Marketing;Podcasts;Business
287031335,FT Money Show,USA,Financial Times,http://is4.mzstatic.com/image/thumb/Music111/v4/66/17/dc/6617dc2c-0968-72dc-b606-bcd89871fc15/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music111/v4/66/17/dc/6617dc2c-0968-72dc-b606-bcd89871fc15/source/600x600bb.jpg,http://rss.acast.com/ft-money-show,Business News;Podcasts;Business;Investing;Shopping
278128007,Investing Insights from Morningstar.com (Audio),USA,Morningstar.com,http://is4.mzstatic.com/image/thumb/Music71/v4/f2/20/ee/f220ee35-e723-4e35-9f76-01fa51597e3a/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music71/v4/f2/20/ee/f220ee35-e723-4e35-9f76-01fa51597e3a/source/600x600bb.jpg,http://feeds.feedburner.com/morningstaraudio,Investing;Podcasts;Business
157616278,Six Pixels of Separation - Marketing and Communications Insights - By Mitch Joel at Mirum,USA,Mitch Joel,http://is4.mzstatic.com/image/thumb/Music/v4/74/da/ff/74daff0f-e89b-b5cb-c37f-00664beea04a/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music/v4/74/da/ff/74daff0f-e89b-b5cb-c37f-00664beea04a/source/600x600bb.jpg,http://www.twistimage.com/podcast/feed/itunes.xml,Business News;Podcasts;Business
283963244,Our Global Economy,USA,PRI,http://is5.mzstatic.com/image/thumb/Music71/v4/69/de/72/69de724e-ba6b-f703-0190-d332111e25de/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music71/v4/69/de/72/69de724e-ba6b-f703-0190-d332111e25de/source/600x600bb.jpg,http://feeds.feedburner.com/pri/business,Business News;Podcasts;Business
1116763041,Material World,USA,Bloomberg News,http://is5.mzstatic.com/image/thumb/Music62/v4/17/cf/08/17cf083e-9225-b505-fd21-51c7ec683bc9/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music62/v4/17/cf/08/17cf083e-9225-b505-fd21-51c7ec683bc9/source/600x600bb.jpg,http://www.bloomberg.com/feeds/podcasts/material_world.xml,Business News;Podcasts;Business;Investing
94104158,"The Invisible Hand: Management, Economics and Strategy for the Thinking Person",USA,Chris Gondek,http://is4.mzstatic.com/image/thumb/Music6/v4/f3/ef/cc/f3efcc74-93fd-32f7-47eb-2d4a19f18302/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music6/v4/f3/ef/cc/f3efcc74-93fd-32f7-47eb-2d4a19f18302/source/600x600bb.jpg,http://feeds.feedburner.com/TheInvisibleHandEnhancedVersion,Management & Marketing;Podcasts;Business
325757845,Tropical MBA – Location Independent Entrepreneurship,USA,Dan Andrews,http://is1.mzstatic.com/image/thumb/Music62/v4/5c/b5/6e/5cb56eaf-f701-a238-00b2-9e4f9ce2d6da/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music62/v4/5c/b5/6e/5cb56eaf-f701-a238-00b2-9e4f9ce2d6da/source/600x600bb.jpg,http://www.tropicalmba.com/feed/,Management & Marketing;Podcasts;Business;Society & Culture;Places & Travel;Careers
721987947,Freedom Fast Lane with Ryan Daniel Moran,USA,Capitalism.com,http://is1.mzstatic.com/image/thumb/Music91/v4/a9/8b/0b/a98b0b43-a0a4-d41f-a988-7ca7087d58f5/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music91/v4/a9/8b/0b/a98b0b43-a0a4-d41f-a988-7ca7087d58f5/source/600x600bb.jpg,http://freedomfastlane.com/feed/podcast/,Management & Marketing;Podcasts;Business;Health;Investing;Self-Help
166130549,Options Strategies for Investors,USA,The Options Industry Council,http://is4.mzstatic.com/image/thumb/Music2/v4/ee/43/05/ee4305a2-5838-8a7f-435c-641f05410900/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music2/v4/ee/43/05/ee4305a2-5838-8a7f-435c-641f05410900/source/600x600bb.jpg,http://www.888optionsnet.com/podcasts/oicpodcast.xml,Investing;Podcasts;Business
