id,title,country,author,image_url_sm,image_url_lg,feed_url,genres
349527672,Spilled Milk,USA,Matthew Amster-Burton and Molly Wizenberg,http://is1.mzstatic.com/image/thumb/Music71/v4/1b/af/44/1baf44d9-e882-152a-9563-fe9a0b0ac676/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/1b/af/44/1baf44d9-e882-152a-9563-fe9a0b0ac676/source/600x600bb.jpg,http://feeds.feedburner.com/spilledmilkpodcastaudio,Food;Podcasts;Arts;Comedy
80045100,XXXchurch.com,USA,XXXchurch,http://is2.mzstatic.com/image/thumb/Music6/v4/15/df/25/15df2557-a22a-30b7-7744-79f8ca8cc9d1/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music6/v4/15/df/25/15df2557-a22a-30b7-7744-79f8ca8cc9d1/source/600x600bb.jpg,http://www.viddler.com/rss/xxxchurch,Arts;Podcasts;Religion & Spirituality;Christianity
270054094,Poem of the Day,USA,Poetry Foundation,http://is1.mzstatic.com/image/thumb/Music6/v4/4c/16/77/4c167746-b479-6773-0fa6-2d380d0b60a7/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music6/v4/4c/16/77/4c167746-b479-6773-0fa6-2d380d0b60a7/source/600x600bb.jpg,http://feeds.poetryfoundation.org/PoetryFoundation/PoemOfTheDay,Literature;Podcasts;Arts
990871441,Writing Excuses,USA,"Brandon Sanderson, Mary Robinette Kowal, Dan Wells, and Howard Tayler",http://is2.mzstatic.com/image/thumb/Music71/v4/a6/48/39/a6483922-2bd0-b955-b248-4367711a09d2/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/a6/48/39/a6483922-2bd0-b955-b248-4367711a09d2/source/600x600bb.jpg,http://www.writingexcuses.com/feed/podcast/,Literature;Podcasts;Arts;Business;Education;Training;Careers
75128758,MoMA Audio: Special Exhibitions,USA,"MoMA, The Museum of Modern Art",http://is4.mzstatic.com/image/thumb/Music6/v4/da/24/b2/da24b298-9da9-1051-e7bb-eba21a77d502/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music6/v4/da/24/b2/da24b298-9da9-1051-e7bb-eba21a77d502/source/600x600bb.jpg,http://feeds.feedburner.com/MoMAAudioExhibitions,Visual Arts;Podcasts;Arts
199761724,Upbeat Live,USA,Los Angeles Philharmonic Association,http://is2.mzstatic.com/image/thumb/Music62/v4/e5/8d/e0/e58de0d7-14fc-e523-38b2-b20041172858/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/e5/8d/e0/e58de0d7-14fc-e523-38b2-b20041172858/source/600x600bb.jpg,http://feeds2.feedburner.com/upbeatlive,Performing Arts;Podcasts;Arts;Music;Education
283627069,Relic Radio Sci-Fi (old time radio),USA,RelicRadio.com,http://is1.mzstatic.com/image/thumb/Music/v4/d6/ab/79/d6ab7947-1862-b3a6-292e-2f8ef1283b74/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music/v4/d6/ab/79/d6ab7947-1862-b3a6-292e-2f8ef1283b74/source/600x600bb.jpg,http://feeds.feedburner.com/relicradiosciencefiction,Performing Arts;Podcasts;Arts
122096107,3 Wine Guys,USA,3wineguys.com,http://is3.mzstatic.com/image/thumb/Music71/v4/0c/fe/be/0cfebe9a-98e8-5216-413d-1e62fa32115d/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music71/v4/0c/fe/be/0cfebe9a-98e8-5216-413d-1e62fa32115d/source/600x600bb.jpg,http://www.3wineguys.com/Podcasts/Vol1/3_Wine_Guys_itunes.xml,Food;Podcasts;Arts
73331689,Martini Shot,USA,"KCRW, Rob Long",http://is5.mzstatic.com/image/thumb/Music122/v4/74/a1/21/74a121e9-ff16-c1b6-5db7-4202e82e904d/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music122/v4/74/a1/21/74a121e9-ff16-c1b6-5db7-4202e82e904d/source/600x600bb.jpg,http://feeds.kcrw.com/podcast/show/ma,Design;Podcasts;Arts
261086208,Wormwood: A Serialized Mystery,USA,"Habit Forming Films, LLC.",http://is5.mzstatic.com/image/thumb/Music/v4/37/d9/b0/37d9b01b-1aeb-5f86-483f-d18aca5184f7/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music/v4/37/d9/b0/37d9b01b-1aeb-5f86-483f-d18aca5184f7/source/600x600bb.jpg,http://feeds.feedburner.com/WormwoodPodcast,Performing Arts;Podcasts;Arts
81873172,LightSource Studio Photography Podcast,USA,StudioLighting.net,http://is3.mzstatic.com/image/thumb/Music/v4/25/91/2a/25912a84-5f04-43d0-484b-c7e77e638ea5/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music/v4/25/91/2a/25912a84-5f04-43d0-484b-c7e77e638ea5/source/600x600bb.jpg,http://feeds.feedburner.com/lightsource,Visual Arts;Podcasts;Arts;Technology
288472896,Clarkesworld Magazine - Science Fiction & Fantasy,USA,Clarkesworld,http://is2.mzstatic.com/image/thumb/Music71/v4/4d/2a/b1/4d2ab108-4217-d294-0e3a-0368c54d0da6/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/4d/2a/b1/4d2ab108-4217-d294-0e3a-0368c54d0da6/source/600x600bb.jpg,http://clarkesworldmagazine.com/?feed=podcast,Literature;Podcasts;Arts
254921943,Classic Poetry Aloud,USA,Classic Poetry Aloud,http://is1.mzstatic.com/image/thumb/Music71/v4/50/e6/60/50e6602a-e7dc-72e8-a366-3081b864b025/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/50/e6/60/50e6602a-e7dc-72e8-a366-3081b864b025/source/600x600bb.jpg,http://classicpoetryaloud.podOmatic.com/rss2.xml,Literature;Podcasts;Arts
297409792,Infected by Scott Sigler,USA,Scott Sigler,http://is3.mzstatic.com/image/thumb/Music62/v4/7a/bd/77/7abd77a7-5ebb-9cf9-075e-554518ca3c55/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music62/v4/7a/bd/77/7abd77a7-5ebb-9cf9-075e-554518ca3c55/source/600x600bb.jpg,http://podiobooks.com/rss/feeds/episodes/infected/,Literature;Podcasts;Arts
127842171,The Candid Frame: A Photography Podcast,USA,Ibarionex R. Perello,http://is4.mzstatic.com/image/thumb/Music19/v4/80/f8/46/80f84621-19dd-faf0-a9d0-509d8cc8b781/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music19/v4/80/f8/46/80f84621-19dd-faf0-a9d0-509d8cc8b781/source/600x600bb.jpg,http://thecandidframe.libsyn.com/rss,Visual Arts;Podcasts;Arts;Business;Careers;Society & Culture
271202930,The Old Time Radio Superman Show,USA,Adam Graham,http://is3.mzstatic.com/image/thumb/Music2/v4/c3/7b/ab/c37baba4-169d-0469-9b6c-0a4933853a8a/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music2/v4/c3/7b/ab/c37baba4-169d-0469-9b6c-0a4933853a8a/source/600x600bb.jpg,http://recordings.talkshoe.com/rss11773.xml,Performing Arts;Podcasts;Arts
73802691,Craft Beer Radio Podcast,USA,Craft Beer Radio,http://is2.mzstatic.com/image/thumb/Music71/v4/35/29/2b/35292b0c-cdac-cbc5-1259-2686d6be8319/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/35/29/2b/35292b0c-cdac-cbc5-1259-2686d6be8319/source/600x600bb.jpg,http://www.craftbeerradio.com/CraftBeerRadio.xml,Food;Podcasts;Arts;Education;Training
336776802,Michael Berry Show on KTRH,USA,KTRH,http://is5.mzstatic.com/image/thumb/Music6/v4/00/83/44/008344f6-7d9f-2031-39c1-107020839411/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music6/v4/00/83/44/008344f6-7d9f-2031-39c1-107020839411/source/600x600bb.jpg,http://ktrh.iheart.com/podcast/itunes/michaelberry_itunes.xml,Arts;Podcasts
256493656,Relic Radio (old time radio),USA,RelicRadio.com,http://is5.mzstatic.com/image/thumb/Music/v4/65/c4/42/65c44205-45fe-ec5c-751a-f8f8b32eab09/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music/v4/65/c4/42/65c44205-45fe-ec5c-751a-f8f8b32eab09/source/600x600bb.jpg,http://feeds.feedburner.com/relicradio,Performing Arts;Podcasts;Arts
277522775,Relic Radio Thrillers (Old Time Radio),USA,RelicRadio.com,http://is2.mzstatic.com/image/thumb/Music/v4/ab/2c/4b/ab2c4b82-8fe9-bb23-dfab-877d8193e6f5/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music/v4/ab/2c/4b/ab2c4b82-8fe9-bb23-dfab-877d8193e6f5/source/600x600bb.jpg,http://feeds.feedburner.com/relicradiothrillers,Performing Arts;Podcasts;Arts
931302188,Fireside Mystery Theatre,USA,Fireside Mystery Theatre,http://is1.mzstatic.com/image/thumb/Music111/v4/2d/dd/00/2ddd0015-a311-a0ab-69bc-1a441880683a/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music111/v4/2d/dd/00/2ddd0015-a311-a0ab-69bc-1a441880683a/source/600x600bb.jpg,https://audioboom.com/channels/4297706.rss,Performing Arts;Podcasts;Arts
278076085,Books on the Nightstand,USA,Books on the Nightstand,http://is5.mzstatic.com/image/thumb/Music62/v4/08/7d/d6/087dd673-b967-e2ce-88df-eec649b632ae/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music62/v4/08/7d/d6/087dd673-b967-e2ce-88df-eec649b632ae/source/600x600bb.jpg,http://feeds.feedburner.com/BOTNSPodcast,Literature;Podcasts;Arts
784600888,The New Yorker: Poetry,USA,WNYC Studios and The New Yorker,http://is2.mzstatic.com/image/thumb/Music71/v4/1d/1b/a7/1d1ba79a-29a1-cf97-bd85-52ed39c8c314/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/1d/1b/a7/1d1ba79a-29a1-cf97-bd85-52ed39c8c314/source/600x600bb.jpg,http://feeds.wnyc.org/tnypoetry,Literature;Podcasts;Arts
909552816,Wolf 359,USA,Kinda Evil Genius Productions,http://is3.mzstatic.com/image/thumb/Music5/v4/ed/bb/11/edbb1144-abe4-4975-6c7e-ced6348a31c8/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music5/v4/ed/bb/11/edbb1144-abe4-4975-6c7e-ced6348a31c8/source/600x600bb.jpg,http://wolf359radio.libsyn.com/rss,Performing Arts;Podcasts;Arts
274083853,The Sword and Laser (Audio),USA,Tom Merritt and Veronica Belmont,http://is3.mzstatic.com/image/thumb/Music/v4/84/ca/19/84ca1968-001d-05cc-c032-76d1b0f24c8b/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music/v4/84/ca/19/84ca1968-001d-05cc-c032-76d1b0f24c8b/source/600x600bb.jpg,http://feeds.feedburner.com/TheSwordAndLaser,Literature;Podcasts;Arts
120373332,IndieFeed: Performance Poetry,USA,IndieFeed.com Community,http://is1.mzstatic.com/image/thumb/Music/v4/5e/66/71/5e6671be-b132-4c05-0437-af070f34eb16/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music/v4/5e/66/71/5e6671be-b132-4c05-0437-af070f34eb16/source/600x600bb.jpg,http://feeds.feedburner.com/IndiefeedPerformancePoetry,Performing Arts;Podcasts;Arts;Literature;Music
117635832,Basic Brewing Video,USA,James Spencer,http://is1.mzstatic.com/image/thumb/Music62/v4/b7/3d/5a/b73d5a4b-a196-d518-e229-f8b1cd1638f0/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music62/v4/b7/3d/5a/b73d5a4b-a196-d518-e229-f8b1cd1638f0/source/600x600bb.jpg,http://www.basicbrewing.com/radio/video.rss,Food;Podcasts;Arts;Games & Hobbies;Hobbies
206527655,Ready Set Knit,USA,Webs,http://is4.mzstatic.com/image/thumb/Music/v4/4b/9b/c8/4b9bc863-bcb7-58b1-8934-83ac43dd5dd5/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music/v4/4b/9b/c8/4b9bc863-bcb7-58b1-8934-83ac43dd5dd5/source/600x600bb.jpg,http://img.yarn.com/netcast/RSS/podcast.xml,Design;Podcasts;Arts
267824646,Comic Book Noise,USA,Derek Coward,http://is2.mzstatic.com/image/thumb/Music71/v4/2a/f1/d7/2af1d78c-3c9a-eded-4eb7-26637ed5718d/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/2a/f1/d7/2af1d78c-3c9a-eded-4eb7-26637ed5718d/source/600x600bb.jpg,http://feeds.feedburner.com/ComicBookNoise,Visual Arts;Podcasts;Arts
206817663,PRI: Arts and Entertainment,USA,PRI,http://is5.mzstatic.com/image/thumb/Music4/v4/3b/12/7e/3b127ecb-b7c5-c963-2f2f-96643080937b/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music4/v4/3b/12/7e/3b127ecb-b7c5-c963-2f2f-96643080937b/source/600x600bb.jpg,http://feeds.feedburner.com/pri/arts,Performing Arts;Podcasts;Arts;News & Politics
862258051,Jay & Miles X-Plain the X-Men,USA,Jay & Miles X-Plain the X-Men,http://is2.mzstatic.com/image/thumb/Music111/v4/43/83/80/438380fd-21cf-27f5-bea6-d21075514a6b/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music111/v4/43/83/80/438380fd-21cf-27f5-bea6-d21075514a6b/source/600x600bb.jpg,http://feeds.feedburner.com/xplainthexmen,Visual Arts;Podcasts;Arts
152495361,Art of the Drink TV,USA,Anthony Caporale,http://is4.mzstatic.com/image/thumb/Music62/v4/e2/1f/b6/e21fb651-8cd9-c4d5-fdd0-dd6935a27e1e/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music62/v4/e2/1f/b6/e21fb651-8cd9-c4d5-fdd0-dd6935a27e1e/source/600x600bb.jpg,http://feeds.feedburner.com/artofthedrink,Food;Podcasts;Arts;Games & Hobbies;Education;Training;Hobbies
1087126210,The Baby-Sitters Club Club,USA,Jack Shepherd and Tanner Greenring,http://is4.mzstatic.com/image/thumb/Music111/v4/7f/7c/75/7f7c75b9-2019-d803-6682-3214753b814f/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music111/v4/7f/7c/75/7f7c75b9-2019-d803-6682-3214753b814f/source/600x600bb.jpg,http://babysittersclubclub.libsyn.com/rss,Literature;Podcasts;Arts;Society & Culture;Philosophy;Comedy
419655104,Moonlight Audio Theatre,USA,Moonlight Audio Theatre,http://is3.mzstatic.com/image/thumb/Music62/v4/2a/ab/9b/2aab9b9e-4baf-f588-bd2d-f5a3c00555ec/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music62/v4/2a/ab/9b/2aab9b9e-4baf-f588-bd2d-f5a3c00555ec/source/600x600bb.jpg,http://moonlightaudio.libsyn.com/rss,Performing Arts;Podcasts;Arts
422037667,Drama of the Week,USA,BBC Radio 4,http://is3.mzstatic.com/image/thumb/Music71/v4/98/36/5d/98365d6a-d3e5-cdbe-fd21-d268df97b303/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music71/v4/98/36/5d/98365d6a-d3e5-cdbe-fd21-d268df97b303/source/600x600bb.jpg,http://www.bbc.co.uk/programmes/p02nrv5m/episodes/downloads.rss,Performing Arts;Podcasts;Arts
129554871,7th Son: Book One - Descent (The Beta Version),USA,J.C. Hutchins,http://is4.mzstatic.com/image/thumb/Music62/v4/f6/8f/27/f68f272e-461e-3f93-eb8f-d4827951d412/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music62/v4/f6/8f/27/f68f272e-461e-3f93-eb8f-d4827951d412/source/600x600bb.jpg,http://podiobooks.com/rss/feeds/episodes/7th-son-book-one-descent-the-beta-version/,Literature;Podcasts;Arts
158276834,Philadelphia Museum of Art: Exhibition Minutes,USA,Philadelphia Museum of Art,http://is3.mzstatic.com/image/thumb/Music71/v4/6a/8e/28/6a8e285a-595e-753b-2190-afdc5500c763/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music71/v4/6a/8e/28/6a8e285a-595e-753b-2190-afdc5500c763/source/600x600bb.jpg,http://www.philamuseum.org/podCasts/exhibitionMinutes.xml,Visual Arts;Podcasts;Arts
262520106,Art History Podcast,USA,LearnOutLoud.com,http://is4.mzstatic.com/image/thumb/Music4/v4/d6/3c/e7/d63ce708-cbd1-f8bf-ee70-df560dd60ef9/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music4/v4/d6/3c/e7/d63ce708-cbd1-f8bf-ee70-df560dd60ef9/source/600x600bb.jpg,http://feeds.feedburner.com/ArtHistoryPodcast,Visual Arts;Podcasts;Arts
929743897,Creative Pep Talk,USA,Andy J. Miller,http://is4.mzstatic.com/image/thumb/Music20/v4/95/d7/cb/95d7cb70-adc0-cf79-44fc-7096c74cc57e/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music20/v4/95/d7/cb/95d7cb70-adc0-cf79-44fc-7096c74cc57e/source/600x600bb.jpg,http://feeds.soundcloud.com/users/soundcloud:users:87660023/sounds.rss,Design;Podcasts;Arts
277288789,"How to Eat Weekends, from The Splendid Table",USA,American Public Media,http://is5.mzstatic.com/image/thumb/Music6/v4/00/83/44/008344f6-7d9f-2031-39c1-107020839411/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music6/v4/00/83/44/008344f6-7d9f-2031-39c1-107020839411/source/600x600bb.jpg,http://americanpublicmedia.publicradio.org/podcasts/xml/splendid_table/htes.xml,Food;Podcasts;Arts;Kids & Family;Health
575358022,Improve Photography,USA,Jim Harmer: Photography Nerd,http://is4.mzstatic.com/image/thumb/Music62/v4/83/94/b3/8394b35c-1ef5-911c-e43c-fdf0cd369f09/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music62/v4/83/94/b3/8394b35c-1ef5-911c-e43c-fdf0cd369f09/source/600x600bb.jpg,http://improvephotography.com/category/roundtable/feed/,Visual Arts;Podcasts;Arts;Technology;Tech News;Games & Hobbies;Hobbies
89411073,The Penguin Podcast,USA,Penguin Books UK,http://is3.mzstatic.com/image/thumb/Music71/v4/af/5b/f2/af5bf286-7c38-927c-fb63-f6f8e70a32b0/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music71/v4/af/5b/f2/af5bf286-7c38-927c-fb63-f6f8e70a32b0/source/600x600bb.jpg,http://rss.acast.com/thepenguinpodcast,Literature;Podcasts;Arts;Society & Culture
274089424,Major Spoilers Comic Book Podcast,USA,Major Spoilers Comic Book Podcast,http://is4.mzstatic.com/image/thumb/Music71/v4/80/9f/2c/809f2c71-0f06-0a24-c146-7071bef5f0f7/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music71/v4/80/9f/2c/809f2c71-0f06-0a24-c146-7071bef5f0f7/source/600x600bb.jpg,http://www.majorspoilers.com/media/majorspoilerspodcast.xml,Visual Arts;Podcasts;Arts;Games & Hobbies;Literature;Other Games
73801606,Winecast,USA,Tim Elliott,http://is4.mzstatic.com/image/thumb/Music/v4/81/27/84/812784df-7637-a6d6-fbf0-38f38b07f786/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music/v4/81/27/84/812784df-7637-a6d6-fbf0-38f38b07f786/source/600x600bb.jpg,http://feeds.feedburner.com/winecast-aac,Food;Podcasts;Arts
1090260338,Bite,USA,Mother Jones,http://is3.mzstatic.com/image/thumb/Music71/v4/04/71/13/047113b7-31ab-b339-9371-371fae8343d0/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music71/v4/04/71/13/047113b7-31ab-b339-9371-371fae8343d0/source/600x600bb.jpg,http://feeds.feedburner.com/bite-podcast,Food;Podcasts;Arts;Society & Culture;News & Politics
294194837,Jamie's Ministry of Food Recipes,USA,Jamie Oliver,http://is5.mzstatic.com/image/thumb/Music4/v4/ff/be/74/ffbe7439-69d8-a17b-3dcf-ab4b589a6c94/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music4/v4/ff/be/74/ffbe7439-69d8-a17b-3dcf-ab4b589a6c94/source/600x600bb.jpg,http://feeds.feedburner.com/jamiesministryoffoodrecipes,Food;Podcasts;Arts;TV & Film
94009100,History of Photography Podcast,USA,Jeff Curto,http://is2.mzstatic.com/image/thumb/Music71/v4/7a/1c/ca/7a1ccafa-d7d2-6161-a5fd-618fea0afd60/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/7a/1c/ca/7a1ccafa-d7d2-6161-a5fd-618fea0afd60/source/600x600bb.jpg,http://feeds.feedburner.com/photohistory,Visual Arts;Podcasts;Arts
138029914,TBN Presents - The Jamil Show,USA,Jamil Zainasheff,http://is2.mzstatic.com/image/thumb/Music/v4/66/97/40/669740f3-66d5-60d5-999e-6b8ac8f593bd/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music/v4/66/97/40/669740f3-66d5-60d5-999e-6b8ac8f593bd/source/600x600bb.jpg,http://www.thebrewingnetwork.com/jamilshow.xml,Food;Podcasts;Arts
211347249,The Secret World Chronicle,USA,"Mercedes Lackey, Dennis Lee, and Cody Martin, with Larry Dixon and Veronica Giguere",http://is3.mzstatic.com/image/thumb/Music/v4/47/97/f5/4797f5f2-2206-4769-1089-4d1eb936af27/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music/v4/47/97/f5/4797f5f2-2206-4769-1089-4d1eb936af27/source/600x600bb.jpg,http://www.secretworldchronicle.com/feed.rss,Literature;Podcasts;Arts
1118716786,American CrimeCast,USA,American CrimeCast,http://is5.mzstatic.com/image/thumb/Music122/v4/3d/5d/08/3d5d0853-cc3b-739b-ef6c-e76b8180e456/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music122/v4/3d/5d/08/3d5d0853-cc3b-739b-ef6c-e76b8180e456/source/600x600bb.jpg,https://audioboom.com/channels/4832195.rss,Arts;Podcasts;Society & Culture;News & Politics
1100949693,"Heroine: Women’s Creative Leadership, Confidence, Wisdom",USA,Majo Molfino,http://is5.mzstatic.com/image/thumb/Music122/v4/22/78/73/227873b6-a4f7-8483-3c5b-e6ff208b027f/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music122/v4/22/78/73/227873b6-a4f7-8483-3c5b-e6ff208b027f/source/600x600bb.jpg,http://www.spreaker.com/show/1707708/episodes/feed,Design;Podcasts;Arts;Business;Health;Self-Help;Careers
1106679693,Clever,USA,Amy Devers + Jaime Derringer / Design Milk,http://is2.mzstatic.com/image/thumb/Music62/v4/87/fc/03/87fc0308-ba62-da30-fe95-ec2e1486ca77/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/87/fc/03/87fc0308-ba62-da30-fe95-ec2e1486ca77/source/600x600bb.jpg,http://clever.libsyn.com/rss,Design;Podcasts;Arts;Society & Culture
1006173000,ars PARADOXICA,USA,ars PARADOXICA,http://is5.mzstatic.com/image/thumb/Music71/v4/2e/ca/1f/2eca1f0e-a8a6-bd28-96d4-ff597d6b1944/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music71/v4/2e/ca/1f/2eca1f0e-a8a6-bd28-96d4-ff597d6b1944/source/600x600bb.jpg,http://arsparadoxica.com/listen?format=rss,Arts;Podcasts;Performing Arts
79497721,Decoder Ring Theatre,USA,Decoder Ring Theatre,http://is1.mzstatic.com/image/thumb/Music/v4/3f/14/6e/3f146e94-ab93-bba9-32e9-637ed7b9ff51/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music/v4/3f/14/6e/3f146e94-ab93-bba9-32e9-637ed7b9ff51/source/600x600bb.jpg,http://decoderring.libsyn.com/rss,Performing Arts;Podcasts;Arts;Literature
151451644,CraftLit - Serialized Classic Literature for Busy Book Lovers,USA,Heather Ordover,http://is2.mzstatic.com/image/thumb/Music111/v4/93/95/d8/9395d8b3-ef95-c347-4661-99b901f14b31/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music111/v4/93/95/d8/9395d8b3-ef95-c347-4661-99b901f14b31/source/600x600bb.jpg,http://craftlit.libsyn.com/rss,Literature;Podcasts;Arts;Games & Hobbies;Education
841981906,The Bunker,USA,Definitely Human,http://is3.mzstatic.com/image/thumb/Music71/v4/25/9a/a7/259aa793-b9e2-0215-68ea-0aab3a0f6f3b/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music71/v4/25/9a/a7/259aa793-b9e2-0215-68ea-0aab3a0f6f3b/source/600x600bb.jpg,http://rss.acast.com/thebunker,Performing Arts;Podcasts;Arts
299501835,Contagious by Scott Sigler,USA,Scott Sigler,http://is2.mzstatic.com/image/thumb/Music62/v4/6d/bd/c6/6dbdc60d-3e2a-b122-d2aa-3b6b50808329/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/6d/bd/c6/6dbdc60d-3e2a-b122-d2aa-3b6b50808329/source/600x600bb.jpg,http://podiobooks.com/rss/feeds/episodes/contagious/,Literature;Podcasts;Arts
807752117,Press Play with Madeleine Brand,USA,"KCRW, Madeleine Brand",http://is1.mzstatic.com/image/thumb/Music111/v4/f1/4a/f1/f14af186-f960-7159-958a-fb29f6a4334b/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music111/v4/f1/4a/f1/f14af186-f960-7159-958a-fb29f6a4334b/source/600x600bb.jpg,http://feeds.kcrw.com/podcast/show/pp,Arts;Podcasts
121834929,Jeff Curto's Camera Position,USA,Jeff Curto,http://is3.mzstatic.com/image/thumb/Music71/v4/0b/ba/bf/0bbabf3b-305e-3b0c-3906-3bf98eca342b/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music71/v4/0b/ba/bf/0bbabf3b-305e-3b0c-3906-3bf98eca342b/source/600x600bb.jpg,http://feeds.feedburner.com/cameraposition,Visual Arts;Podcasts;Arts;Education
107641318,Food Guru Video Podcast,USA,"Chef Peter Harman C.E.C., The Food Guru",http://is5.mzstatic.com/image/thumb/Music/v4/99/06/43/990643da-e386-d834-bedb-e16cfeef6242/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music/v4/99/06/43/990643da-e386-d834-bedb-e16cfeef6242/source/600x600bb.jpg,http://feeds2.feedburner.com/food-guru,Food;Podcasts;Arts
294182889,"""The Scarlet Letter"" Audiobook (Audio book)",USA,Nathaniel Hawthorne and performed by Mary Woods,http://is3.mzstatic.com/image/thumb/Music71/v4/c0/03/72/c00372e8-77c3-9923-d8c4-c5dd4b4ce22f/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music71/v4/c0/03/72/c00372e8-77c3-9923-d8c4-c5dd4b4ce22f/source/600x600bb.jpg,http://scarletletter.loudlit.org/podcasts/scarletletter/itunesfeed.rss,Literature;Podcasts;Arts
82240478,Kara's Free Audiobooks,USA,Kara Shallenberg,http://is3.mzstatic.com/image/thumb/Music/v4/17/02/bc/1702bc09-d400-dd52-02b9-0e02aff50d3f/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music/v4/17/02/bc/1702bc09-d400-dd52-02b9-0e02aff50d3f/source/600x600bb.jpg,http://kayray.org/audiobooks/podcast.xml,Literature;Podcasts;Arts
494747654,Podcasts – The Deep End Design,USA,"graphic designers Wes McDowell, Mikelle Morrison & Nick Longo",http://is4.mzstatic.com/image/thumb/Music71/v4/37/2c/af/372caf77-1534-03b5-0c55-502ccfab26ed/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music71/v4/37/2c/af/372caf77-1534-03b5-0c55-502ccfab26ed/source/600x600bb.jpg,http://thedeependdesign.com/feed/?post_type=podcast,Design;Podcasts;Arts;Business;Careers;Education;Training
